Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-17 00:00:00-04:00,57.0866629577217,57.34406107889261,56.70542339295236,57.1328010559082,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.96524555363069,57.69130548706224,56.89239612365923,57.407196044921875,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.67673763978625,58.519354456964535,57.62817258713793,58.402793884277344,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.560631522486204,58.81317200469823,58.18667285781888,58.26923751831055,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.78889163482622,59.0657164960084,58.57520096820285,59.051143646240234,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.374110261514815,59.44453273793629,58.71847278201619,59.14828109741211,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.04629159512413,59.913189067212336,58.97829978183392,59.876766204833984,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.08074625910391,60.52512374062914,59.91076671282339,60.476558685302734,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.4571401469062,60.646546482139996,58.90303593337846,59.0778694152832,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.43481534202678,59.565945056321866,58.57277549206407,59.07057189941406,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.037041969719205,60.505700150849734,57.61360593537157,60.4061393737793,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.59554073097933,62.14721773147676,60.503268240158754,62.12051010131836,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.487181081824474,62.61345690007692,62.013668995035935,62.528465270996094,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.41917961069123,62.69600817509074,62.241919217168466,62.4386100769043,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.35119829263751,62.52603546521928,62.01123918221541,62.465328216552734,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.01820458198889,63.4103368895222,62.86476182829331,63.18626022338867,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.00601079734751,63.43223723769992,62.557865031998595,63.35917282104492,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.91102263481659,63.92666267174124,62.906154151072926,63.860904693603516,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.702584797248136,64.00460173775042,63.54914951797295,63.80244445800781,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.60032003833864,64.48930550769734,63.58570714875594,64.41380310058594,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.23842443367494,64.51364617120757,63.83655520813811,63.96807861328125,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.2213842947108,64.73285768192734,64.05820456496566,64.72798919677734,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.73772190549187,65.13472268673456,64.35534144434023,65.05435180664062,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.24917276308709,65.27353004443952,64.6378473680934,64.85704803466797,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.67440605035964,64.80592204446563,63.42251411776746,64.10204315185547,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.22380422285067,64.30174456017943,63.612471315677745,63.81462860107422,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.955894973793605,64.09959330330841,63.52966846949021,63.75861358642578,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.985117995068116,64.89359198100676,63.9388413819656,64.87654113769531,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.0153842946422,65.06896736116833,63.93398599406138,64.36995697021484,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.68412990967528,65.2686750517595,64.61837192595091,65.23457336425781,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.9325548983166,65.27353456245615,64.7620613498472,65.09086608886719,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.09574150755854,65.33443101428547,64.16535563188424,64.3382797241211,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.91347567773946,63.21061677893942,62.421491120881115,63.19113540649414,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.58568734113673,64.13125486974712,63.49069615563754,63.74886703491211,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.24815677852735,64.75962998450193,63.989985933827626,64.68412017822266,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.14688343674607,66.00420474881984,65.10303735662049,65.9335708618164,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.76066105790531,65.95550448791968,64.52095170989789,65.01050567626953,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.41968292525108,65.7777134970042,64.75232892402929,65.39045715332031,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.47083239063355,66.02858235149584,65.39532999717895,65.94820404052734,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.21997252792258,66.38417967741245,65.10793790920559,66.11626434326172,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.11626954467641,67.05153161245173,65.9871840689033,67.01499938964844,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.4655675641724,68.38865448675803,67.46069907986764,68.16213989257812,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.09150898229176,68.62733210009334,67.90396457318121,68.29609680175781,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.14751693628972,68.65899015912464,67.98189930079631,68.13290405273438,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.07446335127749,68.48363902153825,67.94050941977086,68.20111083984375,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.73938154606599,68.84167175043925,67.84552035672408,68.05985260009766,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.32533218015008,69.23136832680501,68.28636200437126,69.17047882080078,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.33853421243174,69.38724879018721,68.90743918721962,69.23623657226562,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.37019208688044,70.62695227227735,69.34096631581546,70.60990142822266,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.90459768149631,71.59873940844378,70.17392374424627,70.58309936523438,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.50028535480047,71.28698024513945,69.46760197799813,71.00201416015625,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.61476929973217,71.52811180158957,70.51490962759306,71.52080535888672,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.1516216514518,73.21353842756186,71.89588871709347,73.15264892578125,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.37324846347188,73.20865050705625,72.21493727135928,72.44144439697266,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.55492083525495,73.05766982552089,71.30161838474463,73.0186996459961,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.0284323625371,73.28660325687298,72.45363903033287,72.67527770996094,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.37571319287848,74.14881555255542,72.37571319287848,73.84436798095703,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.83077263866298,75.60772341003734,74.57747761917675,75.41287994384766,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.64913182454308,76.15329877196871,75.07676892042231,75.58336639404297,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.90242007069116,77.22493825091546,75.78307159421242,77.1981430053711,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.1348238887686,77.34671816588178,76.03150641295814,76.15571594238281,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.95356265977833,76.84254786003004,75.39337480840861,75.829345703125,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.37736655156505,76.89127789232518,76.01202948352955,76.77923583984375,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.03006878672007,77.63165720972349,76.72075287158499,77.62922668457031,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.25416945697792,77.69987736602187,76.96433481668342,77.10316467285156,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.59270461891383,77.93612229195345,77.28338863372795,77.37837982177734,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.43198475052839,77.83141611957831,76.8791031755938,77.75104522705078,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.99945781587866,78.74961326542403,77.33454172918081,77.5269546508789,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.51759925302018,75.93408138695386,74.2559704905117,75.24725341796875,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.13623664587614,77.54887015363887,76.03637696822246,77.37594604492188,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.02240834736268,79.85050418942753,78.27468338734941,78.99561309814453,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.07010420628683,78.93473236358369,77.6341331889197,78.88114929199219,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.16509622417773,78.59132288268297,75.08652582437458,75.3836669921875,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.11471867831241,76.35301796494014,73.60812115664898,75.1766357421875,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.7962802932369,77.85089070420034,76.38710459497537,77.65847778320312,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.79588458963272,79.09790157583977,77.68283013469411,78.2917251586914,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.56452251050818,79.20994986086875,78.00190400577863,79.20751190185547,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.70213683496034,78.95359666712802,77.6352634941087,78.130859375,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.70264905348874,78.5019302368164,76.62208744920169,78.5019302368164,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.00242823013737,79.07566606585098,77.80859935491812,78.0283203125,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.48241491455664,79.8861971774275,78.48241491455664,79.88131713867188,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.14645877304037,79.64205460722708,78.9413854054914,79.31246948242188,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.28073442962676,79.58346818241115,78.81932119300404,79.3320083618164,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.99075087954562,78.06251185067396,76.80764881891074,77.87940979003906,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,78.12354517661569,79.23924884427528,78.12354517661569,79.00731658935547,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.76561853802258,79.25877069899306,77.68653387040675,78.19677734375,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.78662793194573,78.23340108070691,75.80424437576757,76.42678833007812,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.5718849062003,74.26130220691522,70.61147271463933,72.7964859008789,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.4727406770883,73.8584723235037,69.85464295056016,70.33070373535156,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.95230721911948,72.72325307914987,69.94498343510205,71.44641876220703,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.6266480385681,69.8229132439176,66.63937693156787,66.77609252929688,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.80644540928451,67.96992160706758,62.58916073887856,66.73703002929688,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.9147257760518,73.59237351571609,67.80146595371612,72.9502944946289,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,74.13679163702275,74.21735324886889,69.77407451497756,70.63343811035156,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,72.3716901513903,74.07087494728437,71.56360043428218,73.90974426269531,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,72.14708451557605,73.13095252226493,71.14368890262061,71.51233673095703,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.84637620256079,70.99965826764058,68.65839409863493,70.56265258789062,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.39089211084472,67.89180265895097,64.20779004797028,64.98170471191406,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.65987753264497,69.930340121476,65.76293540186848,69.66178894042969,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.7208901701598,68.65592779342217,66.3708109067585,67.24237823486328,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.48418114593812,65.91673340811819,60.54574031560485,60.601890563964844,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.6692065637222,68.33857136405585,61.75421759347645,67.86250305175781,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,59.06870914047256,63.250756619056354,58.592644647753566,59.13218688964844,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.426105741060255,62.891877339428305,58.202026421438994,61.732234954833984,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.536505276699984,61.03401617554133,57.88954247010682,60.22104263305664,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.39681203619841,61.72735264856324,59.22984211615834,59.75961685180664,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,60.345545315084,61.480780150061825,55.66301779888046,55.96574783325195,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.68255228760221,55.78508898444212,51.90576719050658,54.77680587768555,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.70399609746912,60.47005795123129,57.20107643773426,60.272308349609375,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,61.21711134618228,63.048131625729106,59.642434650816064,59.94028091430664,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,60.18442661377858,63.15311847245296,60.14536394749079,63.09452819824219,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.705381831878746,62.46708505648667,60.31380720029881,60.482261657714844,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,61.214673587604764,62.38164359084896,60.88752845440986,62.20830535888672,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.40117357681836,64.0832670252714,61.522282339029786,62.08135223388672,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,60.179531216133896,60.72151349914063,58.3802498724522,58.81481170654297,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.67566565582457,59.849959626257174,57.83583692909278,59.79624938964844,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,59.276242473941274,59.984235633827325,58.34120081677605,58.936893463134766,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,61.25372873066237,64.23462758513436,60.88264464544131,64.07838439941406,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,66.11204575243154,66.33177417903065,63.23124306405292,63.336219787597656,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,64.14430577112992,65.27465691661037,63.77566538826175,64.95728302001953,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.59935207172036,65.9338172296887,64.62280798401594,65.42601013183594,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.50414189743347,66.82003876140847,64.89868182127601,66.71017456054688,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,68.35809788036514,70.37222040719732,67.8820295756646,70.07925415039062,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.94402504495888,69.90347801706088,68.51190688091732,69.43962097167969,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,70.1598179929291,70.36001133847351,68.9318139812929,69.99136352539062,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.50310782302554,70.05485780045461,67.59151796252966,69.04168701171875,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.85760503438478,68.76822755756668,67.58905394091629,67.60858154296875,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.44990826750947,67.6867205363848,64.80103060854921,65.51879119873047,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.79805629560592,67.84540196145987,66.45383104606806,67.40596008300781,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.349802978018,68.78532397477947,67.10566695681204,67.14472961425781,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.67452833569318,69.09295844786685,67.62569813664503,69.08319091796875,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.79753116039952,69.4664689575194,68.34588545943157,69.13200378417969,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.59829780690121,69.78139983374919,67.91864813898583,68.01141357421875,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.51285406066779,70.71888663721029,69.30778069082871,70.2452621459961,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.78969878654598,71.90540250936071,70.39664325665741,71.72718048095703,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.88394512637235,72.99667980012343,69.78629219532327,70.5724105834961,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.59681490413526,71.70030701240901,69.90102576963764,71.57091522216797,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,72.03477861970524,73.48494727830911,71.88829550713544,72.6451187133789,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.35311639553184,74.03181432482899,72.96494096532919,73.39462280273438,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,74.0269292016233,74.50299745243481,73.72175915634428,74.15387725830078,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.81973325248488,75.97272463908645,74.4892559206131,75.91886901855469,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.42193201255152,77.61285994868639,75.21140277812415,77.11347961425781,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.80380805053377,78.25913424305041,76.10981741150906,76.23221588134766,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.41336140988386,77.34359424091281,74.22487622353796,75.31177520751953,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.54310880297331,75.83563617764854,73.81361132813204,75.7744369506836,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.52474506602614,75.37295853847175,73.49046991662486,75.32644653320312,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.66305333600403,77.47822377778289,75.96538063250883,77.10123443603516,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,77.1183705901616,77.97270941914128,76.623883519254,76.65570831298828,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.5222859011083,78.21750824908108,77.48311749790588,78.14652252197266,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,78.00697795295656,78.55287770769893,77.3239925373063,77.56389617919922,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.2995132360591,78.14651587588506,77.1967027231793,78.06328582763672,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,79.19180308748504,79.37295041647202,77.47822465900778,77.53453063964844,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.39008704371545,78.019209329888,76.64345209843452,77.87232971191406,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.54431409656253,79.17711276501909,77.26524950529962,77.9066162109375,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,78.15141762423238,78.61653028355154,77.47088247749569,77.83073425292969,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.78421874053289,78.9102860291675,77.65202631636308,78.78788757324219,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.5186029847936,79.17710722088059,78.07307084911238,79.15262603759766,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.47576678847959,79.8527561268271,78.89804218822937,79.58837127685547,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.4096932554489,79.7107887495241,78.52597230267408,78.90296173095703,87560400,0.0,0.0
