Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-28 12:43:00-05:00,193.9550018310547,193.9600067138672,193.9250030517578,193.92999267578125,32084,0.0,0.0
2023-12-28 12:44:00-05:00,193.94000244140625,193.9600067138672,193.92999267578125,193.9550018310547,31050,0.0,0.0
2023-12-28 12:45:00-05:00,193.9600067138672,193.96499633789062,193.9199981689453,193.96499633789062,33225,0.0,0.0
2023-12-28 12:46:00-05:00,193.97000122070312,193.97000122070312,193.94000244140625,193.94000244140625,44564,0.0,0.0
2023-12-28 12:47:00-05:00,193.94500732421875,193.9499969482422,193.9199981689453,193.9488067626953,36418,0.0,0.0
2023-12-28 12:48:00-05:00,193.94500732421875,193.9499969482422,193.89999389648438,193.9250030517578,28665,0.0,0.0
2023-12-28 12:49:00-05:00,193.9250030517578,193.93499755859375,193.90499877929688,193.9199981689453,31517,0.0,0.0
2023-12-28 12:50:00-05:00,193.91290283203125,193.92999267578125,193.88999938964844,193.92999267578125,50703,0.0,0.0
2023-12-28 12:51:00-05:00,193.93499755859375,194.0399932861328,193.93499755859375,194.03729248046875,56492,0.0,0.0
2023-12-28 12:52:00-05:00,194.03529357910156,194.0399932861328,193.99009704589844,194.0050048828125,28980,0.0,0.0
2023-12-28 12:53:00-05:00,194.0050048828125,194.02000427246094,193.9199981689453,193.93499755859375,87611,0.0,0.0
2023-12-28 12:54:00-05:00,193.96530151367188,193.97129821777344,193.93499755859375,193.9550018310547,32719,0.0,0.0
2023-12-28 12:55:00-05:00,193.9550018310547,194.0500030517578,193.9550018310547,194.02000427246094,782845,0.0,0.0
2023-12-28 12:56:00-05:00,194.02760314941406,194.02760314941406,193.9499969482422,193.9600067138672,32647,0.0,0.0
2023-12-28 12:57:00-05:00,193.96499633789062,194.00999450683594,193.96499633789062,193.98159790039062,29645,0.0,0.0
2023-12-28 12:58:00-05:00,193.98500061035156,193.99099731445312,193.9550018310547,193.9550018310547,27683,0.0,0.0
2023-12-28 12:59:00-05:00,193.9550018310547,193.97999572753906,193.93870544433594,193.97999572753906,39005,0.0,0.0
2023-12-28 13:00:00-05:00,193.97500610351562,193.97999572753906,193.94000244140625,193.97999572753906,52916,0.0,0.0
2023-12-28 13:01:00-05:00,193.97500610351562,193.97999572753906,193.7899932861328,193.82679748535156,153982,0.0,0.0
2023-12-28 13:02:00-05:00,193.8300018310547,193.84500122070312,193.66529846191406,193.71499633789062,122042,0.0,0.0
2023-12-28 13:03:00-05:00,193.72999572753906,193.77000427246094,193.61500549316406,193.66000366210938,81198,0.0,0.0
2023-12-28 13:04:00-05:00,193.66000366210938,193.7646942138672,193.66000366210938,193.75,50178,0.0,0.0
2023-12-28 13:05:00-05:00,193.7550048828125,193.75990295410156,193.6300048828125,193.63999938964844,55665,0.0,0.0
2023-12-28 13:06:00-05:00,193.64999389648438,193.7100067138672,193.5800018310547,193.7100067138672,85345,0.0,0.0
2023-12-28 13:07:00-05:00,193.70809936523438,193.75,193.69500732421875,193.73500061035156,39741,0.0,0.0
2023-12-28 13:08:00-05:00,193.73350524902344,193.77999877929688,193.72000122070312,193.77999877929688,34905,0.0,0.0
2023-12-28 13:09:00-05:00,193.77999877929688,193.8699951171875,193.77999877929688,193.85499572753906,64892,0.0,0.0
2023-12-28 13:10:00-05:00,193.86000061035156,193.92999267578125,193.86000061035156,193.88499450683594,69431,0.0,0.0
2023-12-28 13:11:00-05:00,193.88999938964844,193.88999938964844,193.85000610351562,193.8699951171875,58299,0.0,0.0
2023-12-28 13:12:00-05:00,193.86790466308594,193.8903045654297,193.80999755859375,193.83999633789062,64920,0.0,0.0
2023-12-28 13:13:00-05:00,193.83999633789062,193.91000366210938,193.8300018310547,193.8350067138672,30974,0.0,0.0
2023-12-28 13:14:00-05:00,193.83999633789062,193.85000610351562,193.6999969482422,193.718994140625,93951,0.0,0.0
2023-12-28 13:15:00-05:00,193.71890258789062,193.8000030517578,193.71890258789062,193.77000427246094,40731,0.0,0.0
2023-12-28 13:16:00-05:00,193.77999877929688,193.80029296875,193.75970458984375,193.77999877929688,35914,0.0,0.0
2023-12-28 13:17:00-05:00,193.7899932861328,193.8000030517578,193.68499755859375,193.6999969482422,70957,0.0,0.0
2023-12-28 13:18:00-05:00,193.7100067138672,193.77000427246094,193.6999969482422,193.75999450683594,76040,0.0,0.0
2023-12-28 13:19:00-05:00,193.77000427246094,193.77000427246094,193.6999969482422,193.6999969482422,83008,0.0,0.0
2023-12-28 13:20:00-05:00,193.6999969482422,193.7100067138672,193.62460327148438,193.63490295410156,94827,0.0,0.0
2023-12-28 13:21:00-05:00,193.63999938964844,193.67999267578125,193.6199951171875,193.64999389648438,66805,0.0,0.0
2023-12-28 13:22:00-05:00,193.64999389648438,193.75,193.6199951171875,193.7205047607422,48933,0.0,0.0
2023-12-28 13:23:00-05:00,193.72000122070312,193.72000122070312,193.63999938964844,193.68499755859375,44209,0.0,0.0
2023-12-28 13:24:00-05:00,193.68499755859375,193.75,193.68499755859375,193.75,27402,0.0,0.0
2023-12-28 13:25:00-05:00,193.74420166015625,193.75999450683594,193.6999969482422,193.7550048828125,47891,0.0,0.0
2023-12-28 13:26:00-05:00,193.75,193.75999450683594,193.7100067138672,193.7100067138672,38347,0.0,0.0
2023-12-28 13:27:00-05:00,193.7050018310547,193.7100067138672,193.65060424804688,193.69419860839844,32142,0.0,0.0
2023-12-28 13:28:00-05:00,193.69000244140625,193.74000549316406,193.68499755859375,193.72500610351562,23813,0.0,0.0
2023-12-28 13:29:00-05:00,193.72000122070312,193.72999572753906,193.6649932861328,193.6999969482422,50154,0.0,0.0
2023-12-28 13:30:00-05:00,193.6999969482422,193.72000122070312,193.6699981689453,193.6750030517578,138715,0.0,0.0
2023-12-28 13:31:00-05:00,193.6750030517578,193.7100067138672,193.6699981689453,193.6750030517578,36331,0.0,0.0
2023-12-28 13:32:00-05:00,193.69000244140625,193.7978057861328,193.6800994873047,193.77099609375,44911,0.0,0.0
2023-12-28 13:33:00-05:00,193.77999877929688,193.8000030517578,193.75999450683594,193.78860473632812,29167,0.0,0.0
2023-12-28 13:34:00-05:00,193.78500366210938,193.7949981689453,193.77000427246094,193.77999877929688,39863,0.0,0.0
2023-12-28 13:35:00-05:00,193.77679443359375,193.8000030517578,193.75,193.77000427246094,45658,0.0,0.0
2023-12-28 13:36:00-05:00,193.77000427246094,193.8300018310547,193.77000427246094,193.82000732421875,81581,0.0,0.0
2023-12-28 13:37:00-05:00,193.81500244140625,193.89999389648438,193.80999755859375,193.8300018310547,100660,0.0,0.0
2023-12-28 13:38:00-05:00,193.83999633789062,193.92999267578125,193.8300018310547,193.90499877929688,64759,0.0,0.0
2023-12-28 13:39:00-05:00,193.90499877929688,193.9199981689453,193.8699951171875,193.8800048828125,37247,0.0,0.0
2023-12-28 13:40:00-05:00,193.8800048828125,193.8800048828125,193.75999450683594,193.8094940185547,48554,0.0,0.0
2023-12-28 13:41:00-05:00,193.80999755859375,193.83999633789062,193.77999877929688,193.78500366210938,26883,0.0,0.0
2023-12-28 13:42:00-05:00,193.78500366210938,193.89999389648438,193.78500366210938,193.89990234375,29600,0.0,0.0
2023-12-28 13:43:00-05:00,193.89010620117188,193.90969848632812,193.8699951171875,193.8800048828125,34956,0.0,0.0
2023-12-28 13:44:00-05:00,193.875,193.89500427246094,193.86500549316406,193.8699951171875,19549,0.0,0.0
2023-12-28 13:45:00-05:00,193.8699951171875,193.8800048828125,193.8354949951172,193.83880615234375,25284,0.0,0.0
2023-12-28 13:46:00-05:00,193.83999633789062,193.88999938964844,193.82000732421875,193.8699951171875,30946,0.0,0.0
2023-12-28 13:47:00-05:00,193.8699951171875,193.8699951171875,193.80099487304688,193.83999633789062,40950,0.0,0.0
2023-12-28 13:48:00-05:00,193.8350067138672,193.8699951171875,193.8300018310547,193.8300018310547,24643,0.0,0.0
2023-12-28 13:49:00-05:00,193.8300018310547,193.8800048828125,193.82000732421875,193.86000061035156,28274,0.0,0.0
2023-12-28 13:50:00-05:00,193.8699951171875,193.92999267578125,193.8699951171875,193.90499877929688,47975,0.0,0.0
2023-12-28 13:51:00-05:00,193.91000366210938,193.9250030517578,193.88999938964844,193.90499877929688,34784,0.0,0.0
2023-12-28 13:52:00-05:00,193.91000366210938,193.94000244140625,193.91000366210938,193.92999267578125,34389,0.0,0.0
2023-12-28 13:53:00-05:00,193.94000244140625,193.97999572753906,193.89999389648438,193.9311981201172,71093,0.0,0.0
2023-12-28 13:54:00-05:00,193.94000244140625,193.97000122070312,193.9199981689453,193.9199981689453,29858,0.0,0.0
2023-12-28 13:55:00-05:00,193.91000366210938,193.9199981689453,193.875,193.88999938964844,33916,0.0,0.0
2023-12-28 13:56:00-05:00,193.88999938964844,193.89500427246094,193.8300018310547,193.85000610351562,38323,0.0,0.0
2023-12-28 13:57:00-05:00,193.85000610351562,193.88510131835938,193.83999633789062,193.8800048828125,31434,0.0,0.0
2023-12-28 13:58:00-05:00,193.8800048828125,193.89999389648438,193.8699951171875,193.8800048828125,22028,0.0,0.0
2023-12-28 13:59:00-05:00,193.88999938964844,193.9199981689453,193.86500549316406,193.87060546875,31894,0.0,0.0
2023-12-28 14:00:00-05:00,193.875,193.92999267578125,193.86500549316406,193.89999389648438,36376,0.0,0.0
2023-12-28 14:01:00-05:00,193.90499877929688,193.94430541992188,193.88999938964844,193.94000244140625,47738,0.0,0.0
2023-12-28 14:02:00-05:00,193.92999267578125,193.9499969482422,193.91000366210938,193.9149932861328,45037,0.0,0.0
2023-12-28 14:03:00-05:00,193.91029357910156,193.9600067138672,193.89329528808594,193.9499969482422,40887,0.0,0.0
2023-12-28 14:04:00-05:00,193.9600067138672,193.97999572753906,193.94500732421875,193.97500610351562,33444,0.0,0.0
2023-12-28 14:05:00-05:00,193.97000122070312,193.99000549316406,193.92010498046875,193.92010498046875,37566,0.0,0.0
2023-12-28 14:06:00-05:00,193.91690063476562,193.97999572753906,193.91690063476562,193.9600067138672,30511,0.0,0.0
2023-12-28 14:07:00-05:00,193.96499633789062,193.97999572753906,193.9600067138672,193.9700927734375,13285,0.0,0.0
2023-12-28 14:08:00-05:00,193.97500610351562,194.00999450683594,193.97030639648438,193.99110412597656,82039,0.0,0.0
2023-12-28 14:09:00-05:00,194.0,194.00729370117188,193.9550018310547,194.0,33539,0.0,0.0
2023-12-28 14:10:00-05:00,193.99000549316406,194.00999450683594,193.97000122070312,194.0050048828125,29935,0.0,0.0
2023-12-28 14:11:00-05:00,194.0,194.0500030517578,193.99000549316406,194.0500030517578,38904,0.0,0.0
2023-12-28 14:12:00-05:00,194.04449462890625,194.07000732421875,194.02000427246094,194.06260681152344,49171,0.0,0.0
2023-12-28 14:13:00-05:00,194.0679931640625,194.07000732421875,194.00999450683594,194.0500030517578,69998,0.0,0.0
2023-12-28 14:14:00-05:00,194.05880737304688,194.05999755859375,193.97030639648438,193.97500610351562,44229,0.0,0.0
2023-12-28 14:15:00-05:00,193.97000122070312,194.03030395507812,193.9550018310547,194.02999877929688,41175,0.0,0.0
2023-12-28 14:16:00-05:00,194.03500366210938,194.0399932861328,194.0050048828125,194.02999877929688,21241,0.0,0.0
2023-12-28 14:17:00-05:00,194.02099609375,194.05999755859375,194.02000427246094,194.05499267578125,25478,0.0,0.0
2023-12-28 14:18:00-05:00,194.05499267578125,194.07000732421875,194.0399932861328,194.0500030517578,47192,0.0,0.0
2023-12-28 14:19:00-05:00,194.0449981689453,194.07000732421875,194.02000427246094,194.02000427246094,45942,0.0,0.0
2023-12-28 14:20:00-05:00,194.01499938964844,194.0449981689453,193.97000122070312,194.0,49776,0.0,0.0
2023-12-28 14:21:00-05:00,193.99000549316406,194.031494140625,193.97000122070312,194.0,47990,0.0,0.0
2023-12-28 14:22:00-05:00,194.00889587402344,194.0500030517578,194.00889587402344,194.02999877929688,24680,0.0,0.0
2023-12-28 14:23:00-05:00,194.02499389648438,194.0399932861328,193.9810028076172,194.02000427246094,25551,0.0,0.0
2023-12-28 14:24:00-05:00,194.02630615234375,194.0500030517578,194.00010681152344,194.03500366210938,26496,0.0,0.0
2023-12-28 14:25:00-05:00,194.02999877929688,194.0500030517578,194.00999450683594,194.02999877929688,42138,0.0,0.0
2023-12-28 14:26:00-05:00,194.02499389648438,194.0399932861328,194.00999450683594,194.03500366210938,27532,0.0,0.0
2023-12-28 14:27:00-05:00,194.03500366210938,194.05999755859375,194.00999450683594,194.0471954345703,56750,0.0,0.0
2023-12-28 14:28:00-05:00,194.04029846191406,194.0500030517578,193.9976043701172,194.0,34656,0.0,0.0
2023-12-28 14:29:00-05:00,193.99000549316406,194.0299072265625,193.99000549316406,194.01499938964844,24658,0.0,0.0
2023-12-28 14:30:00-05:00,194.01499938964844,194.02999877929688,194.0,194.02000427246094,37375,0.0,0.0
2023-12-28 14:31:00-05:00,194.02000427246094,194.0500030517578,194.01499938964844,194.0399932861328,56326,0.0,0.0
2023-12-28 14:32:00-05:00,194.0399932861328,194.0500030517578,194.00999450683594,194.0399932861328,39015,0.0,0.0
2023-12-28 14:33:00-05:00,194.02999877929688,194.0399932861328,193.97000122070312,193.97500610351562,42345,0.0,0.0
2023-12-28 14:34:00-05:00,193.97999572753906,194.02000427246094,193.9550018310547,194.02000427246094,38888,0.0,0.0
2023-12-28 14:35:00-05:00,194.02999877929688,194.05999755859375,194.01499938964844,194.05999755859375,41183,0.0,0.0
2023-12-28 14:36:00-05:00,194.05239868164062,194.05999755859375,194.02000427246094,194.05999755859375,43338,0.0,0.0
2023-12-28 14:37:00-05:00,194.05999755859375,194.08999633789062,194.03500366210938,194.0749969482422,84827,0.0,0.0
2023-12-28 14:38:00-05:00,194.0749969482422,194.0749969482422,194.02000427246094,194.02310180664062,20361,0.0,0.0
2023-12-28 14:39:00-05:00,194.0200958251953,194.0500030517578,193.99000549316406,194.0399932861328,24193,0.0,0.0
2023-12-28 14:40:00-05:00,194.0399932861328,194.05999755859375,194.00999450683594,194.02999877929688,25843,0.0,0.0
2023-12-28 14:41:00-05:00,194.0399932861328,194.0500030517578,194.0050048828125,194.0050048828125,34245,0.0,0.0
2023-12-28 14:42:00-05:00,194.0,194.0399932861328,193.99000549316406,194.0200958251953,37802,0.0,0.0
2023-12-28 14:43:00-05:00,194.02000427246094,194.0399932861328,194.0,194.03500366210938,36967,0.0,0.0
2023-12-28 14:44:00-05:00,194.0399932861328,194.0500030517578,193.99000549316406,194.00999450683594,30312,0.0,0.0
2023-12-28 14:45:00-05:00,194.02000427246094,194.02000427246094,193.9199981689453,193.94000244140625,41344,0.0,0.0
2023-12-28 14:46:00-05:00,193.94000244140625,193.9600067138672,193.92999267578125,193.94500732421875,34071,0.0,0.0
2023-12-28 14:47:00-05:00,193.9600067138672,193.9600067138672,193.9199981689453,193.94839477539062,39131,0.0,0.0
2023-12-28 14:48:00-05:00,193.9499969482422,194.0,193.93499755859375,193.97000122070312,36386,0.0,0.0
2023-12-28 14:49:00-05:00,193.97500610351562,193.99000549316406,193.95010375976562,193.96099853515625,32294,0.0,0.0
2023-12-28 14:50:00-05:00,193.96499633789062,193.9698944091797,193.9199981689453,193.92010498046875,38897,0.0,0.0
2023-12-28 14:51:00-05:00,193.9199981689453,193.97000122070312,193.88999938964844,193.95509338378906,66889,0.0,0.0
2023-12-28 14:52:00-05:00,193.95010375976562,193.97500610351562,193.94000244140625,193.9499969482422,37288,0.0,0.0
2023-12-28 14:53:00-05:00,193.9550018310547,193.9600067138672,193.9199981689453,193.9499969482422,26525,0.0,0.0
2023-12-28 14:54:00-05:00,193.9499969482422,193.9550018310547,193.9282989501953,193.93499755859375,19376,0.0,0.0
2023-12-28 14:55:00-05:00,193.92999267578125,193.97259521484375,193.9250030517578,193.94500732421875,28991,0.0,0.0
2023-12-28 14:56:00-05:00,193.9499969482422,193.9600067138672,193.92999267578125,193.9600067138672,25938,0.0,0.0
2023-12-28 14:57:00-05:00,193.97000122070312,193.99000549316406,193.94500732421875,193.97500610351562,45349,0.0,0.0
2023-12-28 14:58:00-05:00,193.97000122070312,193.97999572753906,193.9600067138672,193.97320556640625,16812,0.0,0.0
2023-12-28 14:59:00-05:00,193.97000122070312,193.99000549316406,193.97000122070312,193.97410583496094,20420,0.0,0.0
2023-12-28 15:00:00-05:00,193.97000122070312,193.97000122070312,193.9250030517578,193.93499755859375,38938,0.0,0.0
2023-12-28 15:01:00-05:00,193.9250030517578,193.9499969482422,193.92010498046875,193.94000244140625,60469,0.0,0.0
2023-12-28 15:02:00-05:00,193.94000244140625,193.9499969482422,193.88999938964844,193.89999389648438,66487,0.0,0.0
2023-12-28 15:03:00-05:00,193.89999389648438,193.89999389648438,193.85000610351562,193.8625030517578,71202,0.0,0.0
2023-12-28 15:04:00-05:00,193.86000061035156,193.8800048828125,193.80999755859375,193.8300018310547,88669,0.0,0.0
2023-12-28 15:05:00-05:00,193.8300018310547,193.88999938964844,193.76499938964844,193.88499450683594,71626,0.0,0.0
2023-12-28 15:06:00-05:00,193.88999938964844,193.9199981689453,193.8699951171875,193.8800048828125,39748,0.0,0.0
2023-12-28 15:07:00-05:00,193.88690185546875,193.94000244140625,193.86520385742188,193.94000244140625,34828,0.0,0.0
2023-12-28 15:08:00-05:00,193.94000244140625,193.9600067138672,193.90499877929688,193.92999267578125,44158,0.0,0.0
2023-12-28 15:09:00-05:00,193.93099975585938,193.9499969482422,193.91000366210938,193.94549560546875,45869,0.0,0.0
2023-12-28 15:10:00-05:00,193.94500732421875,193.9499969482422,193.88099670410156,193.91000366210938,43520,0.0,0.0
2023-12-28 15:11:00-05:00,193.91000366210938,193.94000244140625,193.89999389648438,193.91000366210938,35064,0.0,0.0
2023-12-28 15:12:00-05:00,193.91000366210938,193.9250030517578,193.85000610351562,193.8699951171875,41081,0.0,0.0
2023-12-28 15:13:00-05:00,193.8800048828125,193.8800048828125,193.72999572753906,193.8300018310547,123470,0.0,0.0
2023-12-28 15:14:00-05:00,193.8300018310547,193.83999633789062,193.80499267578125,193.8300018310547,38699,0.0,0.0
2023-12-28 15:15:00-05:00,193.8300018310547,193.8300018310547,193.6999969482422,193.75,132964,0.0,0.0
2023-12-28 15:16:00-05:00,193.75,193.7550048828125,193.64999389648438,193.69500732421875,117845,0.0,0.0
2023-12-28 15:17:00-05:00,193.69000244140625,193.69000244140625,193.63999938964844,193.6699981689453,53832,0.0,0.0
2023-12-28 15:18:00-05:00,193.67010498046875,193.7799072265625,193.6649932861328,193.77000427246094,65389,0.0,0.0
2023-12-28 15:19:00-05:00,193.75999450683594,193.81500244140625,193.75,193.77499389648438,74471,0.0,0.0
2023-12-28 15:20:00-05:00,193.77000427246094,193.8350067138672,193.75999450683594,193.81500244140625,55701,0.0,0.0
2023-12-28 15:21:00-05:00,193.82000732421875,193.8300018310547,193.75,193.80999755859375,54808,0.0,0.0
2023-12-28 15:22:00-05:00,193.8029022216797,193.82000732421875,193.71499633789062,193.75999450683594,54919,0.0,0.0
2023-12-28 15:23:00-05:00,193.75,193.75,193.69000244140625,193.69500732421875,25759,0.0,0.0
2023-12-28 15:24:00-05:00,193.69500732421875,193.7100067138672,193.6300048828125,193.63999938964844,49541,0.0,0.0
2023-12-28 15:25:00-05:00,193.64990234375,193.69000244140625,193.63999938964844,193.64529418945312,53474,0.0,0.0
2023-12-28 15:26:00-05:00,193.64999389648438,193.6699981689453,193.61000061035156,193.63999938964844,55823,0.0,0.0
2023-12-28 15:27:00-05:00,193.64999389648438,193.64999389648438,193.61019897460938,193.625,32470,0.0,0.0
2023-12-28 15:28:00-05:00,193.62100219726562,193.63499450683594,193.5500030517578,193.6199951171875,165410,0.0,0.0
2023-12-28 15:29:00-05:00,193.6300048828125,193.6999969482422,193.6300048828125,193.6750030517578,85015,0.0,0.0
2023-12-28 15:30:00-05:00,193.6699981689453,193.72000122070312,193.6699981689453,193.69500732421875,54283,0.0,0.0
2023-12-28 15:31:00-05:00,193.69900512695312,193.72000122070312,193.69000244140625,193.69000244140625,54848,0.0,0.0
2023-12-28 15:32:00-05:00,193.69000244140625,193.72000122070312,193.6750030517578,193.67999267578125,57582,0.0,0.0
2023-12-28 15:33:00-05:00,193.6750030517578,193.67999267578125,193.6199951171875,193.66000366210938,42670,0.0,0.0
2023-12-28 15:34:00-05:00,193.66000366210938,193.66000366210938,193.58999633789062,193.61090087890625,46864,0.0,0.0
2023-12-28 15:35:00-05:00,193.61500549316406,193.6699981689453,193.61500549316406,193.66000366210938,40135,0.0,0.0
